1.496948957443237305e+00 1.489599999999091651e-02 2.208159999998882128e-02 4.775715999999963213e-01 -2.742180000000193907e-02
1.512938022613525391e+00 4.846739999999050141e-02 4.216579999999536810e-02 5.022003999999913315e-01 1.604999999994971560e-03
1.520936489105224609e+00 5.953399999993447267e-03 -9.290799999999155290e-03 4.507437999999968081e-01 -2.522280000001164701e-02
1.528934001922607422e+00 7.309619999999972251e-02 6.239659999999558337e-02 5.089439999999914033e-01 1.604999999994971560e-03
1.536921024322509766e+00 -1.193180000000859664e-02 -1.823340000000372996e-02 4.440001999999967364e-01 -6.099320000000152397e-02
1.544916391372680664e+00 4.406939999999570645e-02 4.451140000000064489e-02 4.976557999999957627e-01 -2.793000000006928829e-03
1.552876710891723633e+00 2.838319999999816545e-02 1.753699999999325243e-02 4.485447999999923052e-01 -4.750600000000138046e-02
1.552876710891723633e+00 3.058219999999556293e-02 2.882519999998889304e-02 5.043993999999958344e-01 -4.992000000004326310e-03
1.560905456542968750e+00 3.512679999999823721e-02 3.322319999999079343e-02 4.686289999999917466e-01 -2.742180000000193907e-02
1.576860904693603516e+00 1.944059999999359079e-02 1.533799999999585495e-02 4.865141999999937905e-01 -2.302380000000714411e-02
1.576860904693603516e+00 5.740999999999507608e-02 3.996679999999086519e-02 5.065984000000003373e-01 -2.067820000000186731e-02
1.592849254608154297e+00 -1.413080000000599412e-02 -2.937500000000570211e-02 4.552883999999923770e-01 -4.530699999999687755e-02
1.597966909408569336e+00 2.603759999999288866e-02 2.208159999998882128e-02 4.775715999999963213e-01 -2.522280000001164701e-02
1.598973751068115234e+00 5.521099999999767860e-02 3.776779999999346771e-02 5.065984000000003373e-01 -9.536600000007000588e-03
1.600028991699218750e+00 3.512679999999823721e-02 2.208159999998882128e-02 4.843151999999963930e-01 -1.847919999999736440e-02
1.601047992706298828e+00 1.489599999999091651e-02 1.533799999999585495e-02 4.664299999999943491e-01 -2.742180000000193907e-02
1.601047992706298828e+00 1.489599999999091651e-02 1.753699999999325243e-02 4.686289999999917466e-01 -2.742180000000193907e-02
1.603142261505126953e+00 -3.656060000000360688e-02 -4.506120000000324310e-02 4.306595999999973667e-01 -1.347329999999999917e-01
1.603142261505126953e+00 -7.672900000000248966e-02 -9.651780000000487192e-02 3.702603999999982687e-01 -1.235914000000051249e-01
1.605180501937866211e+00 -7.672900000000248966e-02 -8.977420000000480016e-02 4.127743999999953228e-01 -1.079052000000004785e-01
1.605180501937866211e+00 -3.436160000000620940e-02 -5.400380000000071234e-02 4.127743999999953228e-01 -8.562200000000363964e-02
1.607223272323608398e+00 -3.201600000000803803e-02 -4.945920000000514349e-02 3.746583999999930636e-01 -1.303350000000051967e-01
1.609321594238281250e+00 -7.013200000000319179e-02 -8.083160000000022549e-02 3.857999999999950358e-01 -1.213924000000077275e-01
1.611372947692871094e+00 -6.778640000000502042e-02 -2.937500000000570211e-02 4.328586000000018696e-01 -7.448040000000166749e-02
1.612421751022338867e+00 -1.413080000000599412e-02 -2.937500000000570211e-02 4.753725999999918184e-01 -2.742180000000193907e-02
1.613438844680786133e+00 3.058219999999556293e-02 2.428059999999332419e-02 4.708279999999962495e-01 -1.628020000000707235e-02
1.614455699920654297e+00 3.952479999999303217e-02 3.102419999999339595e-02 4.775715999999963213e-01 -1.628020000000707235e-02
1.615473508834838867e+00 3.732579999999563469e-02 2.647959999999782710e-02 4.731735999999944209e-01 -2.522280000001164701e-02
1.616489648818969727e+00 3.058219999999556293e-02 2.882519999998889304e-02 4.821161999999918901e-01 -2.522280000001164701e-02
1.616489648818969727e+00 3.732579999999563469e-02 3.102419999999339595e-02 4.932577999999938623e-01 -2.522280000001164701e-02
1.618532419204711914e+00 4.846739999999050141e-02 -2.547199999999083531e-03 4.731735999999944209e-01 -3.416540000000911625e-02
1.619561195373535156e+00 1.049799999999612155e-02 -6.968999999999825334e-02 3.903445999999977101e-01 -1.168478000000050532e-01
1.619561195373535156e+00 -8.127360000000516393e-02 -9.651780000000487192e-02 3.679147999999929919e-01 -1.303350000000051967e-01
1.621603965759277344e+00 -5.884380000000755118e-02 -6.514540000000268449e-02 3.836009999999976383e-01 -1.191934000000032245e-01
1.621603965759277344e+00 -3.436160000000620940e-02 -3.831760000000317135e-02 4.060307999999952511e-01 -9.896260000000300927e-02
1.623646497726440430e+00 -3.436160000000620940e-02 -4.945920000000514349e-02 4.239159999999972950e-01 -8.107740000000096536e-02
1.623646497726440430e+00 -8.567160000000706432e-02 -9.651780000000487192e-02 3.635167999999981969e-01 -1.168478000000050532e-01
1.633707523345947266e+00 2.383859999999549117e-02 2.428059999999332419e-02 4.753725999999918184e-01 -3.196640000000461335e-02
1.641702890396118164e+00 -7.013200000000319179e-02 -8.083160000000022549e-02 3.881456000000003126e-01 -1.235914000000051249e-01
1.649696588516235352e+00 3.512679999999823721e-02 2.208159999998882128e-02 4.775715999999963213e-01 -3.856340000000391122e-02
1.657705068588256836e+00 -3.875960000000810979e-02 -5.400380000000071234e-02 3.903445999999977101e-01 -1.303350000000051967e-01
1.657705068588256836e+00 2.838319999999816545e-02 1.988259999999142380e-02 4.642309999999898462e-01 -4.090900000000918801e-02
1.673681735992431641e+00 -2.989200000004021973e-03 -1.368880000000105568e-02 4.396021999999948360e-01 -6.099320000000152397e-02
1.681674957275390625e+00 2.838319999999816545e-02 1.313899999999845747e-02 4.618853999999987803e-01 -3.636439999999940831e-02
1.689670801162719727e+00 -4.770220000000557903e-02 -5.400380000000071234e-02 3.881456000000003126e-01 -9.236560000000371140e-02
1.697664260864257812e+00 3.278119999999296041e-02 2.882519999998889304e-02 4.731735999999944209e-01 -3.196640000000461335e-02
1.705660104751586914e+00 -2.527240000000086084e-02 -4.286219999999874020e-02 4.193713999999875153e-01 -8.107740000000096536e-02
1.713653564453125000e+00 3.278119999999296041e-02 2.647959999999782710e-02 4.708279999999962495e-01 -2.522280000001164701e-02
1.713653564453125000e+00 -2.087440000000606588e-02 -2.717600000000119920e-02 4.239159999999972950e-01 -7.213480000000349612e-02
1.729643106460571289e+00 1.709499999999541942e-02 1.313899999999845747e-02 4.642309999999898462e-01 -3.856340000000391122e-02
1.729643106460571289e+00 8.152399999997950175e-03 8.594399999995783190e-03 4.574873999999897745e-01 -4.985159999999955183e-02
1.745632171630859375e+00 6.195459999999775036e-02 4.890939999999543986e-02 4.775715999999963213e-01 -2.962079999999933655e-02
1.754050731658935547e+00 -6.118940000000572255e-02 -7.408800000000725916e-02 4.461991999999941338e-01 -5.205060000000405473e-02
1.754050731658935547e+00 6.195459999999775036e-02 6.005099999999741200e-02 5.043993999999958344e-01 3.950599999993142930e-03
1.762088060379028320e+00 1.944059999999359079e-02 1.753699999999325243e-02 4.485447999999923052e-01 -6.539120000000342436e-02
1.778039455413818359e+00 4.172379999999753508e-02 3.322319999999079343e-02 5.089439999999914033e-01 -4.992000000004326310e-03
1.786071300506591797e+00 3.732579999999563469e-02 2.882519999998889304e-02 4.552883999999923770e-01 -4.090900000000918801e-02
1.794065237045288086e+00 -2.981700000001064055e-02 -4.051660000000767425e-02 4.552883999999923770e-01 -5.424960000000145222e-02
1.802027225494384766e+00 6.635259999999254532e-02 4.671039999999093695e-02 4.731735999999944209e-01 -3.416540000000911625e-02
1.810055017471313477e+00 1.489599999999091651e-02 1.313899999999845747e-02 5.043993999999958344e-01 -5.940000000024259208e-04
1.818015336990356445e+00 5.960899999999247356e-02 6.005099999999741200e-02 4.797705999999937188e-01 -1.847919999999736440e-02
1.826045989990234375e+00 2.838319999999816545e-02 2.208159999998882128e-02 4.350575999999921617e-01 -5.424960000000145222e-02
1.834038734436035156e+00 6.415359999999514784e-02 4.890939999999543986e-02 5.089439999999914033e-01 1.604999999994971560e-03
1.836831808090209961e+00 -3.436160000000620940e-02 -4.945920000000514349e-02 4.127743999999953228e-01 -7.667940000000617040e-02
1.837339162826538086e+00 -2.989200000004021973e-03 4.196399999993882801e-03 4.552883999999923770e-01 -4.985159999999955183e-02
1.842507123947143555e+00 1.555399999998652305e-03 1.093999999999395456e-02 4.461991999999941338e-01 -5.879420000000412649e-02
1.850510597229003906e+00 4.626840000000020936e-02 5.110839999999283734e-02 4.976557999999957627e-01 1.604999999994971560e-03
1.858505725860595703e+00 4.626840000000020936e-02 4.196399999993882801e-03 4.753725999999918184e-01 -9.001999999999843460e-02
1.858505725860595703e+00 7.089719999999521960e-02 7.353819999999045010e-02 5.133419999999933037e-01 1.054759999999244080e-02
1.874525308609008789e+00 1.709499999999541942e-02 8.594399999995783190e-03 4.618853999999987803e-01 -6.319219999999892146e-02
1.882533550262451172e+00 5.740999999999507608e-02 5.565299999998840619e-02 5.043993999999958344e-01 -7.337600000009603107e-03
1.890534400939941406e+00 2.383859999999549117e-02 2.428059999999332419e-02 4.708279999999962495e-01 -5.424960000000145222e-02
1.898475408554077148e+00 5.521099999999767860e-02 5.565299999998840619e-02 5.155409999999978066e-01 1.289319999999061217e-02
1.898475408554077148e+00 3.278119999999296041e-02 2.647959999999782710e-02 4.731735999999944209e-01 -2.302380000000714411e-02
1.906485795974731445e+00 6.195459999999775036e-02 5.345399999999811413e-02 5.089439999999914033e-01 1.054759999999244080e-02
1.914463996887207031e+00 3.058219999999556293e-02 2.428059999999332419e-02 4.708279999999962495e-01 -2.302380000000714411e-02
1.922461509704589844e+00 7.309619999999972251e-02 5.565299999998840619e-02 5.065984000000003373e-01 6.149599999997645838e-03
1.930455446243286133e+00 -2.087440000000606588e-02 1.533799999999585495e-02 4.664299999999943491e-01 -3.196640000000461335e-02
1.938450336456298828e+00 5.301199999999317569e-02 5.565299999998840619e-02 5.043993999999958344e-01 -2.793000000006928829e-03
1.954437971115112305e+00 1.269699999999351903e-02 1.988259999999142380e-02 4.664299999999943491e-01 -2.742180000000193907e-02
1.962467908859252930e+00 5.521099999999767860e-02 4.671039999999093695e-02 5.000013999999939340e-01 -2.793000000006928829e-03
1.970428705215454102e+00 -7.902000000066244922e-04 -6.945200000008089347e-03 4.485447999999923052e-01 -5.205060000000405473e-02
1.970428705215454102e+00 5.066639999999500432e-02 5.785199999999290910e-02 4.954567999999983652e-01 -7.337600000009603107e-03
1.980370044708251953e+00 3.278119999999296041e-02 3.322319999999079343e-02 4.372565999999895592e-01 -6.099320000000152397e-02
1.982434749603271484e+00 2.603759999999288866e-02 2.428059999999332419e-02 4.775715999999963213e-01 -2.962079999999933655e-02
1.983487129211425781e+00 2.163959999999098827e-02 3.322319999999079343e-02 4.821161999999918901e-01 -2.302380000000714411e-02
1.983487129211425781e+00 1.944059999999359079e-02 2.208159999998882128e-02 4.753725999999918184e-01 -2.067820000000186731e-02
1.985549449920654297e+00 1.944059999999359079e-02 -4.945920000000514349e-02 4.127743999999953228e-01 -8.562200000000363964e-02
1.985683679580688477e+00 -5.884380000000755118e-02 -7.863260000000282801e-02 3.792029999999957379e-01 -1.168478000000050532e-01
1.986690998077392578e+00 -8.127360000000516393e-02 -9.197320000000219764e-02 3.657157999999955944e-01 -1.281360000000006938e-01
1.988766670227050781e+00 -6.118940000000572255e-02 -6.968999999999825334e-02 3.746583999999930636e-01 -1.191934000000032245e-01
1.988766670227050781e+00 -1.867540000000866840e-02 -4.506120000000324310e-02 4.193713999999875153e-01 -7.887840000000356788e-02
1.990808010101318359e+00 -6.118940000000572255e-02 -7.188900000000275625e-02 3.881456000000003126e-01 -1.281360000000006938e-01
1.992947340011596680e+00 -7.907460000000066103e-02 -8.977420000000480016e-02 3.702603999999982687e-01 -1.347329999999999917e-01
1.993975639343261719e+00 -2.981700000001064055e-02 -4.945920000000514349e-02 3.992872000000022847e-01 -3.416540000000911625e-02
1.996048688888549805e+00 1.489599999999091651e-02 1.753699999999325243e-02 4.642309999999898462e-01 -2.302380000000714411e-02
1.996048688888549805e+00 2.838319999999816545e-02 2.882519999998889304e-02 4.797705999999937188e-01 -1.408120000000967487e-02
1.997092962265014648e+00 4.172379999999753508e-02 3.776779999999346771e-02 4.910587999999893594e-01 -1.408120000000967487e-02
1.999125480651855469e+00 3.732579999999563469e-02 3.322319999999079343e-02 4.797705999999937188e-01 -2.302380000000714411e-02
1.999125480651855469e+00 3.512679999999823721e-02 4.216579999999536810e-02 4.865141999999937905e-01 -2.067820000000186731e-02
2.000141859054565430e+00 2.383859999999549117e-02 2.647959999999782710e-02 4.821161999999918901e-01 -3.636439999999940831e-02
2.002181768417358398e+00 5.953399999993447267e-03 -6.968999999999825334e-02 3.948891999999932789e-01 -1.013082000000011806e-01
2.003255844116210938e+00 -6.558740000000051751e-02 -6.968999999999825334e-02 3.478305999999935505e-01 -1.504192000000046381e-01
2.004282712936401367e+00 -9.915880000000010241e-02 -1.166020000000043133e-01 3.679147999999929919e-01 -1.303350000000051967e-01
2.004282712936401367e+00 -6.778640000000502042e-02 -8.522960000000923131e-02 3.768573999999975666e-01 -1.146488000000076557e-01
2.006355762481689453e+00 -7.233100000000058927e-02 -7.188900000000275625e-02 3.881456000000003126e-01 -1.124498000000031528e-01
2.007378101348876953e+00 -5.224680000000825331e-02 -8.083160000000022549e-02 3.792029999999957379e-01 -1.191934000000032245e-01
2.011382818222045898e+00 -6.778640000000502042e-02 -1.823340000000372996e-02 4.261150000000017979e-01 -7.448040000000166749e-02
2.011382818222045898e+00 -2.087440000000606588e-02 -8.083160000000022549e-02 3.792029999999957379e-01 -1.347329999999999917e-01
2.027412414550781250e+00 -8.127360000000516393e-02 -2.717600000000119920e-02 4.104287999999900460e-01 -9.456460000000110888e-02
2.035398721694946289e+00 1.944059999999359079e-02 -4.506120000000324310e-02 4.149733999999998257e-01 -8.782100000000814255e-02
2.043401956558227539e+00 -7.233100000000058927e-02 -1.148980000000365820e-02 4.283139999999920899e-01 -7.448040000000166749e-02
2.051362752914428711e+00 2.838319999999816545e-02 1.997399999996485320e-03 4.618853999999987803e-01 -4.090900000000918801e-02
2.059357166290283203e+00 -6.558740000000051751e-02 -8.757520000000029725e-02 3.768573999999975666e-01 -1.303350000000051967e-01
2.067350864410400391e+00 3.058219999999556293e-02 3.556880000000317565e-02 4.731735999999944209e-01 -2.522280000001164701e-02
2.075380802154541016e+00 -1.867540000000866840e-02 -6.294640000000528701e-02 3.903445999999977101e-01 -1.102508000000057553e-01
2.075380802154541016e+00 3.058219999999556293e-02 1.988259999999142380e-02 4.664299999999943491e-01 -3.416540000000911625e-02
2.091336011886596680e+00 -6.118940000000572255e-02 -7.408800000000725916e-02 3.792029999999957379e-01 -1.303350000000051967e-01
2.099367856979370117e+00 2.838319999999816545e-02 2.428059999999332419e-02 4.753725999999918184e-01 -3.636439999999940831e-02
2.099367856979370117e+00 -7.453000000000509218e-02 -7.628700000000465664e-02 3.768573999999975666e-01 -1.257904000000025224e-01
2.115359306335449219e+00 3.058219999999556293e-02 3.322319999999079343e-02 4.775715999999963213e-01 -2.742180000000193907e-02
2.123349428176879883e+00 -4.770220000000557903e-02 -5.620280000000521525e-02 4.552883999999923770e-01 -4.310800000000658549e-02
2.131342887878417969e+00 5.066639999999500432e-02 4.451140000000064489e-02 4.976557999999957627e-01 -2.793000000006928829e-03
2.139301300048828125e+00 2.838319999999816545e-02 1.753699999999325243e-02 4.664299999999943491e-01 -2.962079999999933655e-02
2.147332668304443359e+00 5.301199999999317569e-02 5.110839999999283734e-02 5.043993999999958344e-01 -4.992000000004326310e-03
2.147332668304443359e+00 2.603759999999288866e-02 1.988259999999142380e-02 4.932577999999938623e-01 -9.536600000007000588e-03
